34.85629626286164 34.93821324448248 34.94007499406477 34.82278477038039 34.5689662439946 34.31514771760882 34.20344274267131 33.88260123132302 33.60271821078514 33.23409179349136 32.88780637118509 32.45836280086977 32.13690070632738 31.77882420333325 31.48466776933114 31.0856327755266 30.63943345897066 30.08090858428311 29.57947736345251 29.10286947038581 28.57289142262673 28.05718678833189 27.5085912447499 27.02825985251861 26.47842314254843 25.94285984604248 25.58912742540703 24.97412948005663 24.52110374836562 23.95140837618433 23.45680357048879 23.05404507751966 22.53337577767205 21.99719189797201 21.47838434770668 21.00177645463998 20.63687353651078 20.10255140639303 19.6079466006975 19.16050611775336 18.77015928866618 
87.99000875827622 87.86713328584496 87.6530320838814 87.55560052240813 87.21614151523691 86.57135557656984 86.15308250374828 85.6255867887656 84.90198678444818 84.04806430937033 83.03961661896226 82.02061901425454 81.13442621308363 79.95469756110471 78.60741144671952 77.23654317095864 75.67825877058038 74.18637677197053 72.97872187625724 71.51104262221718 69.90000865034065 68.73020932946729 67.19798942324113 65.73775716753023 64.25021925127906 62.81543090652617 61.14978561356908 59.65728303176513 58.23614751728238 56.71695985813224 55.06807031141579 53.73443702730074 52.33936600697007 50.98959755980849 49.60693820335977 48.13367370057284 46.81059033075744 45.54956528035179 44.24571998955341 43.02689459634636 41.80310453758653 
112.9225591643283 113.2533300067822 112.9194562483578 112.4769804309665 111.8011653325946 111.1830644712737 110.5779958570288 109.5937509111906 108.4363632541991 107.1995409483633 105.7504791901461 104.5254479649981 102.9826781444723 101.3610942582961 99.96478207157723 98.12164998510833 96.40263453745888 94.60728735693546 92.7995285125301 90.86889419569347 88.82965781988983 86.75566878521674 84.82689621796241 82.97631713316433 80.91660151195548 78.93880287236746 77.08822378756939 75.08808415299387 72.82419666092702 70.92893558615394 69.29618120248401 67.27245940653279 65.56461445637709 63.75437327919534 62.04901066181603 60.31944529986693 58.81887513653972 57.15198867719443 55.56329570030541 54.01183771506222 52.42128298859091 
16.77797969766066 16.76619202793947 16.69811823529957 16.65862954173358 16.6144257802791 16.47916227022841 16.34448814366377 16.22985305562517 16.13820392354289 15.99439435294433 15.83968118785366 15.72769832550233 15.48811393841907 15.28742886141575 15.12033864311783 14.86690374411218 14.65560976435978 14.44814677726678 14.10276805443581 13.91328126366763 13.6937359151104 13.44796300142352 13.20160070425058 12.94757642175886 12.68412200349018 12.47577494116809 12.20023816143519 11.97332551930222 11.7331517487329 11.50093465522539 11.3123319396863 11.06361210856912 10.795737314155 10.54348118212146 10.36195106841508 10.183367872139 9.970895125414488 9.759601145662096 9.523258367752167 9.32316267423491 9.157545914652141 
44.29187428564126 44.2853910672946 44.31721777554183 44.23912446363892 44.03490308571924 43.82360910596685 43.5504298601782 43.21182904743691 42.72912397235405 42.1745141119719 41.70683831578354 41.1265902737578 40.64093828124463 40.1744412520284 39.55175759900636 38.94351384139277 38.34293206909797 37.66131006746996 36.88715485853058 36.10769519821667 35.34768519294272 34.59268494730028 33.78316672919733 32.94358995330532 32.1511638562981 31.38172371524719 30.61758802557083 29.94244924228948 29.11259729391746 28.38146707946044 27.70161322829061 27.09454823764915 26.46302383233621 25.73277769310828 24.92679577592168 24.23780648071792 23.55264817817355 22.87721470314917 22.2227043418799 21.58174980079001 21.06456579177265 
55.83318170966174 55.76392915004973 55.61953019596511 55.46511172261748 55.37758827493762 54.98181726404855 54.54920978528075 54.09626857624389 53.55079415989567 52.87094030872584 52.2612230923971 51.5963985201218 50.99552205608396 50.31065844528263 49.61960630787766 48.72344871732393 47.86412759464893 46.90932634723226 45.87937870534299 44.86504972583429 43.82360910596685 42.92686213192707 41.80408659098339 40.84633842613643 39.85057502643861 38.91934911846433 38.0824245682596 37.24874162722819 36.29128815412425 35.30082920580098 34.30653926481831 33.42482156967304 32.51893915159933 31.6118779665535 30.70805839068099 29.83753898177086 29.06544661503268 28.27095767582425 27.4496517880001 26.69258870015645 25.90340421232255 
8.009063426063761 8.031700688432512 8.012422503705576 8.047619795517633 8.022499736631019 7.958093074020576 7.931804640302028 7.899820379277794 7.8037215493511 7.7222274048236 7.616781576241422 7.525064151934487 7.443423960552995 7.348493505458237 7.256337940589325 7.150746065153156 7.064432374443921 6.949055359790292 6.834262532552631 6.699753380026058 6.566266555477429 6.485064504657912 6.380933097761663 6.246716038943074 6.14010183552896 6.035386241216742 5.918548758023194 5.785792167744525 5.695389165123516 5.59081961766529 5.478655633799484 5.363424665999847 5.257540696855693 5.138950651414241 5.040076931261701 4.951426490888596 4.852114630174079 4.742725536534119 4.654221143015007 4.550527876680732 4.458372311811821 
23.04882240329931 23.05729312083084 23.0291060780104 22.97638316371931 22.9077411423431 22.81018184387649 22.63258886942229 22.38883667010975 22.18948271441076 21.96661521521906 21.6888340989264 21.38403431464523 21.11165693195027 20.75486446764797 20.40376783065136 20.07589264343946 19.76934029691039 19.39940361574882 19.06159724246547 18.75110163087862 18.37517702870337 18.00261150416994 17.57527840938954 17.16430256225624 16.76004487040656 16.35695555338881 15.91574800747918 15.52244382967889 15.15951739750893 14.78110999881583 14.36838158943462 13.98939000332554 13.62485705576167 13.17926810423228 12.82904774835962 12.48744415687248 12.14671684650929 11.84556823357792 11.50776186029457 11.20515277882328 10.92474281915877 
27.74963249273774 27.74203805633016 27.62607685426056 27.5131826361248 27.36903439123476 27.18954280767867 27.01019727097657 26.78119580391722 26.58359441046613 26.2798169541629 25.99458744831665 25.65196152885157 25.31532353040016 24.90595419866076 24.4960006795054 24.02587585650536 23.55020125305362 23.09044575668701 22.62207349593487 22.18101199687922 21.69628248847999 21.26544426920378 20.76873891877721 20.301681079711 19.79592082433692 19.29965361447233 18.7893659066245 18.3294643634039 17.88197680277261 17.41579524483035 16.9710825744249 16.51921360817385 16.08691492035772 15.65928973186934 15.21326263977797 14.75336109655736 14.34326153054801 13.95346247724353 13.582649514958 13.22264401986788 12.87738925703095 
3.957647960645593 3.961731301254435 3.956905535080349 3.94287369189724 3.939532776853642 3.91733425245285 3.881178127425473 3.86202354784218 3.815696192570962 3.775159756708645 3.736256657089866 3.687998995349013 3.648798925504136 3.611380677015844 3.566538172875113 3.522141124073528 3.49036530988109 3.45094251236664 3.415825783130604 3.354649916554507 3.30750589316152 3.249745184185546 3.185599615348474 3.111876756719756 3.055897869100367 2.994647759967746 2.924043088713052 2.869623294780675 2.820697450031103 2.760338251576775 2.710595738705435 2.653725940407753 2.599825844371046 2.553424246543304 2.510215078646109 2.466708940522818 2.414367938173123 2.369376948919344 2.318966253039284 2.272787382881114 2.226831240392517 
