40 0 50 0.003400640918702552 0.001595694767178167 0.0006691149529854463 0.0003734708918272827 0.0002325015381624631 0.0001625063382525005 0.0001040138460200493 8.149790758747389e-05 4.747926147738719e-05 3.548707687742857e-05 2.520806150603547e-05 1.468430767341872e-05 8.565846142827586e-06 6.852676914262069e-06 4.894769224472906e-06 1.957907689789163e-06 2.447384612236453e-06 4.894769224472906e-07 4.894769224472906e-07 1.223692306118227e-06 4.894769224472906e-07 0 0 0 0 0 0 0 2.447384612236453e-07 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001200197413840757 0.004099124487034835 0.004920222024440165 0.004845087316844506 0.004675973040138968 0.004368092055919622 0.003936618148782335 0.003584439503081509 0.003304948180364106 0.002958153780810201 0.002633630581227647 0.002377389412326491 0.002119679812657992 0.001855851751458902 0.00161870018253319 0.00146427021350107 0.001301763875248569 0.001143907567759318 0.001008322460241419 0.000863926768119468 0.0007420470144300927 0.0006642201837609734 0.0005633879377368315 0.0004767505224636611 0.0004038184610190148 0.0003585418456926404 0.0002812044919459685 0.0002493884919868946 0.0002276067689379901 0.0001864907074524177 0.0001583457844116985 0.0001243271383016118 0.0001054822767873911 8.565846142827586e-05 7.415575375076453e-05 6.828203068139705e-05 4.992664608962364e-05 3.915815379578325e-05 3.13265230366266e-05 2.86343999631665e-05 
40 0 50 0.0008110632604951606 0.0004713662763167409 0.0003120415380601478 0.0002452279381460926 0.0001828196305340631 0.0001426825228933852 0.0001248166152240591 9.128744603641971e-05 7.170836913852808e-05 6.04503999222404e-05 4.796873839983448e-05 3.866867687333596e-05 3.083704611417931e-05 3.255021534274483e-05 2.129224612645714e-05 1.860012305299704e-05 1.517378459586601e-05 1.346061536730049e-05 1.101323075506404e-05 8.076369220380295e-06 5.873723069367488e-06 5.628984608143842e-06 5.384246146920197e-06 2.447384612236453e-06 2.202646151012808e-06 9.789538448945813e-07 1.223692306118227e-06 1.223692306118227e-06 1.957907689789163e-06 7.34215383670936e-07 4.894769224472906e-07 2.447384612236453e-07 9.789538448945813e-07 2.447384612236453e-07 2.447384612236453e-07 2.447384612236453e-07 0 0 0 0 
40 0 50 0.003390361903331159 0.001590065782570024 0.0006634859683773025 0.0003683313841415862 0.0002305436304726739 0.0001578563074892512 0.0001049927998649438 8.076369220380296e-05 5.066086147329458e-05 3.499759995498128e-05 2.276067689379901e-05 1.370535382852414e-05 8.565846142827586e-06 6.607938453038423e-06 4.894769224472906e-06 2.202646151012808e-06 2.692123073460098e-06 2.447384612236453e-07 7.34215383670936e-07 1.223692306118227e-06 4.894769224472906e-07 0 0 0 0 0 2.447384612236453e-07 0 2.447384612236453e-07 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001206315875371348 0.004091292856275679 0.004910677224452443 0.004845576793766954 0.004651499194016603 0.004317431194446327 0.003963539379516936 0.003583950026159062 0.003309598211127356 0.002950077411589821 0.002593248735125746 0.002381794704628516 0.002120414028041663 0.001843125351475273 0.001620413351761756 0.001444446398141955 0.001276555813742534 0.001129467998547123 0.001007832983318971 0.0008595214758174423 0.0007408233221239744 0.0006541859068508039 0.0005474799377572946 0.0004730794455453064 0.0004001473841006601 0.0003450812303253399 0.0002760649842602719 0.0002395989535379488 0.0002185514458727153 0.0001828196305340631 0.000153206276726002 0.0001218797536893754 9.862959987312907e-05 8.63926768119468e-05 7.02399383711862e-05 6.485569222426601e-05 4.96819076284e-05 3.744498456721774e-05 3.157126149785025e-05 2.667649227337734e-05 
40 0 50 0.0007919736605197162 0.0004654925532473734 0.0003105731072928059 0.0002400884304603961 0.0001850222766850759 0.0001421930459709379 0.000122124492150599 9.471378449355074e-05 6.852676914262069e-05 5.873723069367487e-05 4.992664608962364e-05 3.744498456721774e-05 3.279495380396848e-05 3.499759995498128e-05 2.129224612645714e-05 1.908959997544434e-05 1.590799997953695e-05 1.419483075097143e-05 1.101323075506404e-05 7.342153836709359e-06 5.873723069367488e-06 5.628984608143842e-06 5.628984608143842e-06 2.692123073460098e-06 1.713169228565517e-06 1.223692306118227e-06 2.202646151012808e-06 1.468430767341872e-06 2.447384612236453e-06 9.789538448945813e-07 4.894769224472906e-07 2.447384612236453e-07 1.223692306118227e-06 2.447384612236453e-07 2.447384612236453e-07 2.447384612236453e-07 0 0 2.447384612236453e-07 0 
40 0 50 0.003375432857196516 0.00156363402875787 0.0006404805530222798 0.0003627023995334424 0.0002305436304726739 0.0001536957536484493 0.0001054822767873911 7.83163075915665e-05 4.723452301616355e-05 3.377390764886305e-05 2.153698458768079e-05 1.346061536730049e-05 9.789538448945813e-06 6.607938453038423e-06 4.894769224472906e-06 2.202646151012808e-06 2.202646151012808e-06 2.447384612236453e-07 7.34215383670936e-07 9.789538448945813e-07 4.894769224472906e-07 0 0 0 0 0 2.447384612236453e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001212189598440715 0.004089090210124666 0.004882532301411724 0.004815229224575222 0.004679399378596099 0.004305439009846369 0.00389868368729267 0.003574160487710116 0.003283900672698873 0.002925603565467456 0.002551153719795279 0.002367110396955098 0.002088598028082589 0.001828196305340631 0.001604505351782219 0.001427314705856299 0.001256242521460971 0.001097896737049273 0.0009882539064210798 0.0008470398142950364 0.0007501233836504729 0.0006350963068753596 0.0005467457223736237 0.0004632899070963606 0.0003999026456394364 0.0003392075072559724 0.0002767991996439429 0.0002378857843093832 0.0002131671997257951 0.0001798827689993793 0.0001439062151995034 0.0001243271383016118 9.39795691098798e-05 8.149790758747389e-05 6.828203068139705e-05 6.436621530181872e-05 4.796873839983448e-05 3.720024610599409e-05 3.157126149785025e-05 2.643175381215369e-05 
40 0 50 0.0007973579066666365 0.0004593740917167823 0.0003135099688274897 0.0002391094766155015 0.0001820854151503921 0.000140724615203596 0.0001177191998485734 9.520326141599802e-05 6.901624606506798e-05 5.628984608143843e-05 5.041612301207093e-05 3.964763071823054e-05 3.303969226519212e-05 3.181599995907389e-05 2.202646151012808e-05 2.031329228156256e-05 1.517378459586601e-05 1.370535382852414e-05 1.174744613873498e-05 7.83163075915665e-06 5.628984608143842e-06 5.384246146920197e-06 4.650030763249261e-06 2.936861534683744e-06 1.957907689789163e-06 1.957907689789163e-06 1.957907689789163e-06 1.468430767341872e-06 1.713169228565517e-06 9.789538448945813e-07 9.789538448945813e-07 7.34215383670936e-07 1.468430767341872e-06 2.447384612236453e-07 2.447384612236453e-07 2.447384612236453e-07 0 0 2.447384612236453e-07 0 
40 0 50 0.003363195934135334 0.001537202274945716 0.000638277906871267 0.0003541365533906148 0.0002239356920196355 0.0001502694151913182 0.0001047480614037202 7.219784606097538e-05 4.674504609371625e-05 3.67107691835468e-05 1.957907689789163e-05 1.02790153713931e-05 9.789538448945813e-06 5.873723069367488e-06 4.650030763249261e-06 3.181599995907389e-06 1.957907689789163e-06 2.447384612236453e-07 7.34215383670936e-07 7.34215383670936e-07 0 0 0 0 0 0 2.447384612236453e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001221000183044766 0.004109403502406229 0.004888895501403539 0.004796139624599778 0.004642688609412552 0.004267015071434256 0.00385977027195811 0.003557273533885685 0.003256734703503048 0.002914345596251168 0.002544790519803464 0.002347041843134758 0.002061921535809212 0.001809596182287633 0.001601813228708759 0.001398925044354357 0.001253060921465064 0.0010930019678248 0.0009735695987476611 0.0008159580297196335 0.0007271179682954502 0.0006145382761325734 0.0005352430146961123 0.0004593740917167823 0.0003957420917986345 0.0003303969226519212 0.0002723939073419173 0.0002364173535420414 0.0002124329843421241 0.000168380061321868 0.0001424377844321616 0.0001155165536975606 8.786110757928868e-05 8.076369220380296e-05 6.803729222017341e-05 5.971618453856946e-05 4.503187686515074e-05 3.426338457131034e-05 3.059230765295566e-05 2.692123073460099e-05 
40 0 50 0.0007980921220503074 0.0004442003071209163 0.0003122862765213714 0.0002349489227746995 0.0001833091074565103 0.0001385219690525833 0.0001174744613873497 9.226639988131429e-05 7.02399383711862e-05 5.702406146510936e-05 4.943716916717636e-05 3.964763071823054e-05 3.426338457131034e-05 2.790018457949557e-05 1.957907689789163e-05 2.080276920400985e-05 1.541852305708966e-05 1.272639998362956e-05 1.174744613873498e-05 7.097415375485715e-06 6.363199991814779e-06 4.894769224472906e-06 4.405292302025616e-06 1.957907689789163e-06 1.957907689789163e-06 2.447384612236453e-06 2.202646151012808e-06 1.223692306118227e-06 1.468430767341872e-06 9.789538448945813e-07 7.34215383670936e-07 4.894769224472906e-07 1.468430767341872e-06 2.447384612236453e-07 2.447384612236453e-07 2.447384612236453e-07 0 0 2.447384612236453e-07 0 
40 0 50 0.003368824918743478 0.001537202274945716 0.0006331383991855704 0.000351933907239602 0.0002283409843216611 0.0001551641844157911 0.0001079296613996276 7.048467683240986e-05 4.625556917126896e-05 3.524233841620493e-05 1.639747690198424e-05 1.125796921628768e-05 8.810584604051232e-06 4.650030763249261e-06 2.936861534683744e-06 3.426338457131034e-06 1.223692306118227e-06 2.447384612236453e-07 9.789538448945813e-07 7.34215383670936e-07 0 0 0 0 0 0 2.447384612236453e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001220510706122319 0.004104263994720532 0.004860261101440372 0.00473250762468163 0.004628004301739133 0.004256980794524087 0.003849491256586717 0.003526436487771505 0.003225652918927645 0.002889382273206357 0.002531329904436164 0.002322567997012394 0.002029371320466467 0.001783409166936704 0.001593247382565931 0.001383995998219714 0.001215615936897846 0.001067059690935094 0.0009471378449355074 0.0008010289835849911 0.0007212442452260827 0.0005952039376959054 0.0005119928608798661 0.000454724060953533 0.0003830156918150049 0.0003272153226560138 0.0002618701535093005 0.0002334804920073576 0.000202888184354402 0.0001605484305627113 0.0001382772305913596 0.0001054822767873911 8.174264604869754e-05 7.488996913443547e-05 6.485569222426601e-05 5.45766768528729e-05 4.258449225291428e-05 3.108178457540295e-05 2.887913842439015e-05 2.300541535502266e-05 
40 0 50 0.0008169369835645281 0.0004466476917331527 0.0003103283688315823 0.0002351936612359232 0.0001857564920687468 0.0001333824613668867 0.0001162507690812315 9.275587680376158e-05 6.754781529772611e-05 5.971618453856946e-05 4.943716916717636e-05 4.013710764067783e-05 3.157126149785025e-05 2.716596919582463e-05 1.860012305299704e-05 1.83553845917734e-05 1.541852305708966e-05 1.125796921628768e-05 1.076849229384039e-05 6.852676914262069e-06 5.139507685696552e-06 5.139507685696552e-06 4.160553840801971e-06 1.957907689789163e-06 1.957907689789163e-06 2.202646151012808e-06 2.202646151012808e-06 9.789538448945813e-07 9.789538448945813e-07 4.894769224472906e-07 7.34215383670936e-07 4.894769224472906e-07 1.713169228565517e-06 2.447384612236453e-07 0 0 0 0 2.447384612236453e-07 0 
40 0 50 0.003354140611070059 0.00153475489033348 0.0006277541530386502 0.0003531575995457202 0.0002202646151012808 0.0001561431382606857 0.0001079296613996276 6.877150760384433e-05 4.356344609780887e-05 3.40186461100867e-05 1.492904613464236e-05 1.174744613873498e-05 7.83163075915665e-06 4.405292302025616e-06 3.181599995907389e-06 3.426338457131034e-06 1.468430767341872e-06 4.894769224472906e-07 1.223692306118227e-06 7.34215383670936e-07 0 2.447384612236453e-07 0 0 0 0 2.447384612236453e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.00122393704457945 0.004101816610108296 0.004844842578383282 0.004752331440040745 0.004619683194057529 0.004203383071516109 0.00386246239503157 0.003521296980085809 0.003170831503613549 0.002857321534786059 0.002511995565999495 0.002300786273963489 0.002007100120495115 0.001768724859263285 0.00156094190568441 0.001359032675174903 0.001183799936938772 0.001051151690955557 0.0009185034449723409 0.0007878131066789142 0.0007001967375608492 0.0005912881223163271 0.0004894769224472906 0.0004375923686678778 0.0003754287995170719 0.0003144889226723842 0.0002621148919705241 0.0002278515073992138 0.000194567076672798 0.0001541852305708966 0.0001309350767546502 0.0001054822767873911 7.929526143646108e-05 7.048467683240986e-05 6.412147684059508e-05 5.359772300797833e-05 3.720024610599409e-05 2.961335380806108e-05 2.790018457949557e-05 2.055803074278621e-05 
40 0 50 0.0008066579681931349 0.0004532556301861911 0.0003088599380642404 0.000236662092003265 0.0001847775382238522 0.0001355851075178995 0.0001160060306200079 9.030849219152513e-05 6.53451691467133e-05 6.216356915080591e-05 4.821347686105813e-05 4.233975379169064e-05 3.255021534274483e-05 2.912387688561379e-05 1.83553845917734e-05 1.786590766932611e-05 1.492904613464236e-05 1.076849229384039e-05 9.789538448945813e-06 5.873723069367488e-06 4.160553840801971e-06 4.894769224472906e-06 4.160553840801971e-06 2.692123073460098e-06 1.957907689789163e-06 2.692123073460098e-06 1.957907689789163e-06 7.34215383670936e-07 9.789538448945813e-07 2.447384612236453e-07 9.789538448945813e-07 7.34215383670936e-07 1.468430767341872e-06 2.447384612236453e-07 2.447384612236453e-07 0 0 0 2.447384612236453e-07 0 
40 0 50 0.003337987872629298 0.001517378459586601 0.0006157619684386916 0.0003428785841743271 0.0002192856612563862 0.0001527167998035547 0.0001059717537098384 6.852676914262069e-05 4.527661532637439e-05 3.426338457131034e-05 1.492904613464236e-05 1.223692306118227e-05 7.586892297933005e-06 4.160553840801971e-06 3.67107691835468e-06 3.67107691835468e-06 1.957907689789163e-06 7.34215383670936e-07 1.223692306118227e-06 2.447384612236453e-07 0 2.447384612236453e-07 0 0 0 0 2.447384612236453e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001232258152261054 0.004079055933214497 0.004824039809179273 0.004742297163130575 0.004604019932539216 0.004184782948463112 0.003827464795076589 0.003505388980106272 0.003126289103670845 0.00280029747332095 0.002533532550587176 0.002246943812494288 0.00195839716671161 0.00174890104390417 0.001526189044190652 0.001348019444419838 0.001163731383118434 0.00101174879869855 0.0008925611680826344 0.0007719051066993773 0.0006757228914384847 0.0005729327377245537 0.0004779742147697793 0.0004158106456189734 0.000355360245696733 0.0003157126149785025 0.0002562411689011567 0.0002178172304890443 0.0001840433228401813 0.0001404798767423724 0.0001306903382934266 9.691643064456355e-05 7.660313836300099e-05 7.195310759975172e-05 6.167409222835862e-05 5.139507685696552e-05 3.524233841620493e-05 3.059230765295566e-05 2.790018457949557e-05 1.786590766932611e-05 
40 0 50 0.0008071474451155822 0.0004451792609658108 0.0003059230765295567 0.000237396307386936 0.0001796380305381557 0.0001363193229015705 0.0001196771075383626 8.932953834663054e-05 6.583464606916059e-05 6.387673837937142e-05 4.723452301616355e-05 4.258449225291428e-05 3.426338457131034e-05 2.59422768897064e-05 1.664221536320788e-05 1.786590766932611e-05 1.395009228974778e-05 9.544799987722168e-06 1.150270767751133e-05 4.894769224472906e-06 4.650030763249261e-06 4.650030763249261e-06 3.67107691835468e-06 2.692123073460098e-06 1.713169228565517e-06 2.936861534683744e-06 1.468430767341872e-06 2.447384612236453e-07 9.789538448945813e-07 0 7.34215383670936e-07 7.34215383670936e-07 1.223692306118227e-06 0 2.447384612236453e-07 0 2.447384612236453e-07 0 2.447384612236453e-07 0 
40 0 50 0.003291732303458029 0.00149584147499892 0.0006111119376754424 0.0003372495995661832 0.000217327753566597 0.0001519825844198837 0.0001010769844853655 6.510043068548966e-05 4.209501533046699e-05 3.475286149375763e-05 1.395009228974778e-05 1.052375383261675e-05 8.321107681603941e-06 4.160553840801971e-06 3.426338457131034e-06 2.936861534683744e-06 1.957907689789163e-06 7.34215383670936e-07 9.789538448945813e-07 0 0 2.447384612236453e-07 0 0 0 0 2.447384612236453e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001224915998424345 0.004075629594757366 0.004789042209224292 0.004688944178583821 0.004551645901837356 0.004121395687006187 0.003793201410505279 0.003482873041673697 0.003099857349858692 0.002761139319525166 0.002497555996787301 0.002202401412551584 0.0019375943975076 0.001721490336247121 0.001492904613464236 0.001318406090611777 0.001131181167775689 0.001005875075629182 0.0008661294142704808 0.000737641722128067 0.0006512490453161202 0.0005584931685123587 0.0004652478147861497 0.0003920710148802798 0.0003394522457171961 0.0003032309534560966 0.000251835876599131 0.0002053355689666384 0.0001757222151585774 0.0001360745844403468 0.0001213902767669281 9.055323065274877e-05 7.513470759565911e-05 7.048467683240986e-05 5.50661537753202e-05 4.674504609371625e-05 3.157126149785025e-05 2.961335380806108e-05 2.643175381215369e-05 1.56632615183133e-05 
40 0 50 0.0008071474451155822 0.0004424871378923507 0.0003157126149785025 0.0002386199996930542 0.0001796380305381557 0.0001399903998199251 0.0001243271383016118 8.394529219971035e-05 6.681359991405517e-05 6.461095376304236e-05 4.454239994270345e-05 4.136079994679606e-05 3.352916918763941e-05 2.741070765704828e-05 1.664221536320788e-05 1.83553845917734e-05 1.346061536730049e-05 9.544799987722168e-06 1.125796921628768e-05 5.384246146920197e-06 4.405292302025616e-06 4.650030763249261e-06 3.67107691835468e-06 2.936861534683744e-06 1.713169228565517e-06 2.692123073460098e-06 1.713169228565517e-06 7.34215383670936e-07 9.789538448945813e-07 2.447384612236453e-07 4.894769224472906e-07 4.894769224472906e-07 4.894769224472906e-07 2.447384612236453e-07 4.894769224472906e-07 0 2.447384612236453e-07 0 2.447384612236453e-07 2.447384612236453e-07 
40 0 50 0.00325281888812347 0.001470878151954108 0.0005966723684632472 0.0003303969226519212 0.0002151251074155842 0.0001478220305790818 9.911907679557635e-05 6.118461530591133e-05 3.94028922570069e-05 3.40186461100867e-05 1.419483075097143e-05 9.300061526498522e-06 8.321107681603941e-06 4.160553840801971e-06 2.936861534683744e-06 1.957907689789163e-06 1.713169228565517e-06 7.34215383670936e-07 7.34215383670936e-07 0 0 2.447384612236453e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001231034459954936 0.00404846362556154 0.004788797470763068 0.004696531070881754 0.004513466701886467 0.004070979563994116 0.003759672241317639 0.003417283134065759 0.003029617411487506 0.002726631196492633 0.002461334704526201 0.002146845781853817 0.001913120551385236 0.001682332182451338 0.001456438582741913 0.001284142706040467 0.001103525721657417 0.0009703879987517537 0.0008450819066052473 0.0007153705221567152 0.0006260409838100847 0.0005364667070022305 0.0004583951378718877 0.0003729814149048355 0.0003277047995784611 0.0002983361842316236 0.0002381305227706069 0.0001982381535911527 0.0001693590151667626 0.0001279982152199665 0.0001140481229302187 8.125316912625025e-05 7.415575375076453e-05 6.461095376304236e-05 4.992664608962364e-05 4.209501533046699e-05 2.912387688561379e-05 2.618701535093005e-05 2.276067689379901e-05 1.468430767341872e-05 
40 0 50 0.0008005395066625438 0.0004419976609699034 0.0003122862765213714 0.000233235753546134 0.0001762116920810246 0.0001465983382729635 0.000126285045991401 8.272159989359211e-05 6.754781529772611e-05 6.53451691467133e-05 4.576609224882167e-05 4.380818455903251e-05 3.352916918763941e-05 2.716596919582463e-05 1.664221536320788e-05 1.83553845917734e-05 1.346061536730049e-05 8.810584604051232e-06 1.052375383261675e-05 5.139507685696552e-06 3.915815379578325e-06 4.405292302025616e-06 2.936861534683744e-06 3.181599995907389e-06 1.713169228565517e-06 3.426338457131034e-06 1.223692306118227e-06 7.34215383670936e-07 9.789538448945813e-07 2.447384612236453e-07 4.894769224472906e-07 4.894769224472906e-07 2.447384612236453e-07 4.894769224472906e-07 4.894769224472906e-07 0 2.447384612236453e-07 2.447384612236453e-07 0 2.447384612236453e-07 
40 0 50 0.003202647503572623 0.001450075382750098 0.0005739116915694483 0.0003313758764968157 0.0002099855997298877 0.0001404798767423724 9.520326141599802e-05 6.020566146101675e-05 3.573181533865222e-05 3.352916918763941e-05 1.29711384448532e-05 9.055323065274877e-06 7.097415375485715e-06 4.405292302025616e-06 3.67107691835468e-06 1.957907689789163e-06 1.713169228565517e-06 4.894769224472906e-07 7.34215383670936e-07 0 0 2.447384612236453e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001240579259942658 0.004021297656365716 0.004783657963077372 0.004686986270894032 0.004443716240437728 0.004017626579447361 0.003751106395174812 0.003388648734102593 0.002997556673067208 0.002677683504247904 0.002429763443028351 0.002122371935731452 0.001890115136030213 0.001640971382504542 0.001430985782774654 0.001257710952228313 0.001082478213992183 0.0009520326141599803 0.0008169369835645281 0.0006984835683322838 0.0005983855376918128 0.0005259429531696138 0.0004346555071331941 0.0003604997533824295 0.0003188942149744099 0.0002785123688725084 0.0002246699074033064 0.0001833091074565103 0.0001605484305627113 0.0001243271383016118 0.0001084191383220749 7.488996913443547e-05 7.195310759975172e-05 5.971618453856946e-05 4.69897845549399e-05 3.94028922570069e-05 2.545279996725912e-05 2.325015381624631e-05 1.982381535911527e-05 1.346061536730049e-05 
