0.01008483068401469 0.7241025125055534
0.01020971463406457 0.6969432709121968
0.010336145065306727 0.676525664281565
0.010464141128353194 0.6511509091288018
0.010593722210964685 0.6267278964346878
0.010724907940987249 0.6057886568818461
0.010857718189325368 0.5805956475968567
0.010992173072951791 0.5611977056550226
0.011128292957954727 0.5424478570172568
0.011266098462622701 0.5243244486168561
0.01140561046056763 0.5068065508250763
0.011546850083886616 0.4857299228697926
0.011689838726362811 0.46950148422710036
0.011834598046706023 0.4518916789601071
0.011981149971833324 0.43679379011311276
0.01212951670019043 0.42220032800874113
0.012279720705114067 0.4063646686771546
0.01243178473823609 0.39278785616944967
0.012585731832929672 0.3764529380505749
0.01274158530779824 0.36542439623826645
0.012899368770207538 0.35171825754914615
0.013059106119861517 0.33996720435393046
0.013220821552422417 0.3286087587309205
0.013384539563175764 0.314942864832462
0.01355028495074065 0.304420492795569
0.013718082820826089 0.29300245520142365
0.013887958590033772 0.2832131213710078
0.01405993798970795 0.27491612741737076
0.01423404706983305 0.263483155749877
0.014410312202979444 0.2546800739854126
0.014588760088298201 0.2440886616244714
0.014769417755565197 0.236937855405304
0.01495231256927541 0.22902166316032505
0.0151374722327878 0.22043164369145063
0.015324924792521647 0.21306693084152095
0.015514698642204722 0.20420608951338495
0.01570682252717418 0.19738347917356358
0.01590132554873062 0.19078881508137838
0.01609823716854614 0.18363281239858747
0.016297587213126918 0.17825311697068896
0.01649940587833107 0.170840082111245
0.016703723733942504 0.16513224394909398
0.016910571728301318 0.15893855392480732
0.017119981192991653 0.1536283507668718
0.01733198384758747 0.14849556370391273
0.017546611804457234 0.14292587319666525
0.017763897573627938 0.13815066035838375
0.017983874067709554 0.13240537142040518
0.018206574606880244 0.1279816529198776
0.018432032923933514 0.12370573269340776
0.0186602831693877 0.11957267273921919
0.018891359916658853 0.11557770003622735
0.01912529816729761 0.11077115564641006
0.0193621333562909 0.10707024528831013
0.019601901357429376 0.10305431300106667
0.019844638488741267 0.09961122556366596
0.020090381517993538 0.09669302130739685
0.020339167668261104 0.09267183643389726
0.020591034623565117 0.0895756318546371
0.020846020534581025 0.08585043875406242
0.021104164024417303 0.08333536965058522
0.021365504194465708 0.08020967211670936
0.021630080630324136 0.07752983362785143
0.021897933407792575 0.07493952965692433
0.022169103098943585 0.0718230099845729
0.022443630778267692 0.06942337336391409
0.022721558028895115 0.0671039096002888
0.023002926948894314 0.06458701280568055
0.02328778015764875 0.062694875703635
0.02357616080231246 0.06008757599972029
0.02386811256434561 0.05808002510695599
0.024163679666131005 0.05566464377690024
0.02446290687767256 0.05403389584187329
0.02476583952337664 0.052228600919718524
0.025072523488917395 0.050269639079421405
0.025383005228187216 0.048590109540514737
0.025697331770333075 0.04656938652613251
0.026015550726880204 0.04501348396323904
0.026337710298943783 0.043509564751765914
0.02666385928453015 0.042055892106332544
0.026994047085928192 0.040650787268279864
0.02732832371719248 0.03896023785066068
0.02766673981171895 0.0376585601081642
0.02800934662991438 0.036246083401659565
0.028356196066960902 0.03503508668758762
0.028707340660676702 0.033864549877148334
0.029062833599473946 0.03259437683440987
0.0294227287304153 0.03150538515477683
0.02978708056737025 0.030195166728408572
0.030155944299272423 0.02918633365577699
0.030529375798479134 0.028211206115477422
0.030907431629234396 0.02715307560315669
0.03129016905623689 0.02624588005962757
0.03167764605331383 0.02526146392370894
0.03206992131220245 0.02441746791273973
0.032467054251440114 0.02340201559475159
0.03286910502536442 0.022620144525431957
0.03327613453322502 0.021679437721857445
0.03368820442840803 0.020955118695352794
0.03410537712777484 0.020169145547303285
0.03452771582111639 0.01949528601018417
0.034955284480724685 0.018764067469248483
0.035388147871082805 0.018137152174812998
0.035826371558674845 0.017531182380975483
0.03627002192191734 0.016802110887999495
0.03671916616121374 0.016240745378535707
0.037173872309133396 0.015565339451949652
0.037634209240716525 0.015045294990294462
0.038100246683906734 0.014419604409792511
0.038572055230113 0.013997168577643476
0.03904970634490207 0.013472170422744456
0.03953327237882361 0.012966863611928243
0.0400228265783692 0.01258698718365758
0.040518443097067015 0.012063530559989266
0.041020197006714075 0.011660482989128565
0.04152816430874749 0.011175557012262877
0.04204242194575647 0.010802177006765397
0.04256304781313692 0.010352945509050802
0.043090120770890375 0.010007049295838089
0.043623720655569145 0.00967270961889906
0.0441639282923692 0.009309910908958044
0.04471082550737285 0.008998862915327513
0.045264495139943114 0.008661338479543979
0.04582502105527156 0.008371959560393997
0.04639248815708144 0.008023793822157493
0.04696698240048826 0.007755715535040317
0.0475485908050194 0.007433177614816232
0.04813740146779518 0.0071848320607075305
0.04873350357687313 0.0069153473035434634
0.04933698742475736 0.0066843026753982265
0.04994794442207528 0.006433591501070037
0.05056646711142374 0.006218642534553001
0.05119264918138667 0.006010875102362335
0.05182658548072616 0.0057854224816723905
0.052468372032749316 0.005592129111539532
0.053118106049853106 0.005428302445593433
0.05377588594824931 0.0052025549470887805
0.05444181136287174 0.005050141221585879
0.05511598316246804 0.004881413904011486
0.055798503464878475 0.004698324497129748
0.05648947565250393 0.004541351522570869
0.05718900438796534 0.004389623080346204
0.05789719562995714 0.0042429639484503085
0.058614156649296895 0.004101204759117768
0.05933999604517386 0.003947379010756138
0.060074823761598686 0.0038154954370676355
0.06081875110405681 0.003703716920527759
0.061571890756367945 0.0035496899777848717
0.06233435679775456 0.0034456984814149496
0.06310626472012171 0.0033305762627620743
0.06388773144555067 0.0032056548271873564
0.0646788753440093 0.0030985525668092047
0.06547981625128176 0.0029950286374730677
0.06629067548712021 0.002894963485651307
0.0671115758736214 0.002798241552149342
0.06794264175383047 0.002681870727763484
0.06878399901057569 0.002603302810059061
0.06963577508553584 0.0025270366131752973
0.07049809899854424 0.0024219444227950295
0.07137110136713148 0.0023410262528187563
0.07225491442631019 0.002243669698757081
0.0731496720486049 0.0021503619239892522
0.07405550976433008 0.0020697073232964656
0.074972564782119 0.0019752262062738843
0.07590097600970688 0.0019092330776138938
0.07684088407497149 0.0018298335607937607
0.07779243134723439 0.0017686980608594878
0.07875576195882575 0.0016951429915075258
0.07973102182691619 0.0016385075594844425
0.08071835867561922 0.0015703667389347633
0.0817179220583672 0.0015179001333800565
0.08272986338056443 0.0014547750290726164
0.08375433592252082 0.0014002101217615642
0.08479149486266929 0.0013419794068121498
0.08584149730107105 0.0012916451761010792
0.08690450228321184 0.0012379293652407019
0.08798067082409271 0.0011864474405820296
0.08907016593261916 0.0011468077383818697
0.09017315263629236 0.0010991153003130157
0.09128979800620629 0.0010623934012235169
0.09242027118235413 0.0010182115128416827
0.09356474339924804 0.000984192642923586
0.09472338801185645 0.0009432628993410354
0.09589638052186247 0.0009117480937563939
0.09708389860424732 0.0008701272436141092
0.09828612213420296 0.0008374909861531246
0.09950323321437807 0.0008060788316137261
0.10073541620246163 0.0007692817310952715
0.10198285773910769 0.0007435797086662956
0.103245746776206 0.0007126563655304517
0.10452427460550318 0.0006888462201043574
0.10581863488757756 0.0006574007303968648
0.10712902368117369 0.0006273907117627182
0.10845563947289924 0.0006064293272742318
0.10979868320729037 0.0005812096743488237
0.11115835831724906 0.0005617912175179528
0.11253487075485716 0.0005361457259225366
0.11392842902257269 0.0005116709383514303
0.11533924420481156 0.0004945757995977261
0.11676752999992132 0.0004740078134364623
0.11821350275254992 0.00045817101534285866
0.11967738148641623 0.00043725573479584104
0.1211593879374854 0.00041907152539956747
0.12265974658755607 0.0004033532194875492
0.12417868469826249 0.00038657891827170135
0.12571643234549862 0.00037366315591004723
0.12727322245426764 0.00035812357911315756
0.12884929083396396 0.00034177541461381886
0.1304448762140911 0.00032895628901232453
0.13206022028042283 0.0003152759423282179
0.13369556771161162 0.0003047424420337298
0.13535116621625012 0.00029206907965813924
0.1370272665703926 0.00027873627043277125
0.1387241226555397 0.0002682815826243834
0.1404419914970949 0.0002571245226080453
0.14218113330329593 0.000248533885420155
0.14394181150462954 0.00023819807537832789
0.14572429279373308 0.00022829210197241874
0.14752884716579148 0.00021879808953203283
0.1490497009575178 0.00021148795440564344
0.15058623301353113 0.0000212463040509482
0.1524509944746899 0.00001959897711841938
0.154338847922662 0.000018002743067849068
0.15625007931351542 0.000016536513921555427
0.1581849781444109 0.000015189701460893482
0.16014383749745298 0.000014252078192942477
0.1621269540840834 0.000014252078192942477
0.16413462829002415 0.000014496299091818886
0.1661671642207779 0.000014558005430283976
0.1682248697476908 0.000014807468640062956
0.17030805655458678 0.000014870499532701626
0.1724170401849781 0.000014558005430283976
0.17455214008986203 0.000014434854305131985
0.17671367967610763 0.000014191668573986324
0.1789019863554437 0.00001395257982217853
0.18111739159405135 0.000013834550198401896
0.1833602309627727 0.000013601477862931685
0.18563084418793926 0.000013486418330183754
0.18792957520283182 0.000013259211014277865
0.19025677219977563 0.000012980577116636352
0.19261278768288234 0.000012388020182729308
0.1949979785214441 0.000011772401645095485
0.19741270600398872 0.000011282821292967232
0.19985733589300542 0.0000109522804635221
0.20233223848034645 0.000011379080812304677
0.20483778864331678 0.000011872838024825314
0.20737436590145636 0.000012388020182729308
0.20994235447402748 0.000012493708719077491
0.2125421433382121 0.00001104571996998
0.21517412628803176 0.000009601028009279929
0.2178387019939953 0.000008345290219696257
0.22053627406348691 0.000007568547024402981
0.22326725110190032 0.000007253792904639306
0.22603204677453181 0.000007011440668268455
0.22883107986923773 0.000006748459380759764
0.23166477435986996 0.000006440395543279507
0.2345335594704949 0.000006172558001460874
0.2374378697404095 0.0000058658147871079605
0.24037814508996136 0.000005669835476631145
0.24335483088718363 0.0000057915410328359725
0.24636837801525646 0.0000058658147871079605
0.24941924294080214 0.0000059663302726783096
0.25250788778302763 0.0000059663302726783096
0.25563478038372156 0.0000059663302726783096
0.25880039437811986 0.000005941041066889546
0.26200520926664705 0.000005598043239365242
0.2652497104875481 0.000005185981920262544
0.26853438949041714 0.000004804251651393019
0.2718597438106393 0.000004546154368297467
0.27522627714475234 0.000004320234740884317
0.27863449942674295 0.000004105542114121742
0.2820849269052864 0.000003934804416368584
0.28557808222194464 0.0000037392656212302833
0.2891144944903309 0.000003583760310187343
0.292694699376255 0.000003362543516543177
0.2963192391788627 0.000003154981896670286
0.2999886629127771 0.000002985487807927007
0.3037035263912601 0.00000287350976165709
0.3074643923104011 0.0000027540087487484665
0.3112718303343507 0.0000025950098448243416
0.315126417181607 0.0000023836598824846863
0.31902873671237386 0.0000022082032106673047
0.3229793800169974 0.0000020543693303017725
0.32697894550550083 0.00000192755811613703
0.33102803899822525 0.0000018710884936935047
0.33512727381759544 0.00000192755811613703
0.33927727088101944 0.000001994184654431044
0.34347865879494105 0.000001952278130560002
0.3477320739500553 0.0000019193878654735665
0.352038160617703 0.0000018790531486139558
0.36081096556593684 0.06854432505415556
0.3652790126767932 0.06597340194334106
0.36980238916200336 0.06322975775515831
0.3743817801843672 0.06111722526372898
0.37901787939129183 0.0585755355076558
0.3837113890198613 0.05661850251629188
0.3884630200032037 0.054263901710563445
0.39327349207817913 0.0524509221967215
0.3981435338943975 0.050269639079421405
0.4030738831245899 0.048590109540514737
0.4080652865763436 0.04656938652613251
0.4131185003052235 0.04501348396323904
0.41823428972929155 0.043141502527877185
0.42341342974504714 0.04170012699434868
0.4286567048448013 0.03996593855318285
0.43396490923550446 0.038630659932141834
0.43933884695904735 0.03702412180485969
0.4447793320140492 0.03578713050430357
0.4502871884791566 0.03429884659400594
0.45586325063786665 0.033152907871150814
0.4615083631048986 0.031909426708132516
0.4672233809541274 0.030843319496954524
0.47300916984810476 0.029686465113366884
0.4788666061691804 0.02857300139221939
0.48479657715225133 0.027618365537809615
0.49079998101915023 0.0265824709661149
0.49687772711470296 0.0256943395607117
0.503030736044466 0.02462578582044095
0.5092599398141741 0.023803028079155512
0.5155662819709115 0.0228131285480291
0.5219507177460321 0.022050932439742852
0.5284142141998515 0.02113389753097354
0.5349577503681266 0.020427805229029275
0.5415823174103545 0.019578271516305312
0.5482889187599023 0.018924153326190234
0.5550785702760008 0.018214356518059725
0.5619523003976166 0.017605807295020214
0.568911150299233 0.01694545828985381
0.5759561740485565 0.016309877294544445
0.5830884387661799 0.015764957514061193
0.5903090247872185 0.015173654097157076
0.597619025824953 0.014666696006030464
0.6050195491364927 0.014056750269241742
0.6125117156904961 0.013587108399306574
0.620096660336965 0.013022059608492625
0.6277755319791403 0.01258698718365758
0.6355494937475309 0.012063530559989266
0.6434197231760925 0.011660482989128565
0.6513874123805925 0.011175557012262877
0.6594537682391794 0.010802177006765397
0.667620012575193 0.010352945509050802
0.675887382342233 0.01004964626262075
0.6842571298115255 0.00967270961889906
0.6927305227616032 0.009309910908958044
0.7013088446703407 0.008960719854898446
0.7099933949093621 0.008661338479543979
0.7187854889408617 0.008371959560393997
0.7276864585168561 0.008023793822157493
0.7366976518809093 0.007755715535040317
0.7458204339723522 0.007433177614816232
0.755056186633031 0.0071848320607075305
0.7644063088166192 0.006886035543538997
0.7738722168005165 0.006655970233480523
0.7834553444003779 0.006379167559828947
0.7931571431872921 0.006166036919813003
0.8029790827076569 0.005909609164674731
0.8129226507057705 0.005736481622877565
0.8229893533491852 0.005521320802964809
0.833180715456846 0.005314230117582058
0.8434982807300608 0.005114906876530611
0.8539436119863232 0.004944015711501206
0.8645182913960389 0.004778834091335489
0.8752239207221756 0.004580096115200151
0.8860621215628883 0.004427073200029489
0.8970345355971415 0.0042429639484503085
0.9081428248333804 0.004101204759117768
