0.10067901706521079 0.000006166453896804379
0.10174934124311938 0.000006005477438558916
0.10283106540225247 0.000005862784751679559
0.10392424659219376 0.000005696021783351337
0.10502909274534841 0.0000055606818938745745
0.10614564082482884 0.0000054025120381100755
0.10727408098114095 0.000005261478428181676
0.1084145176469327 0.00000512412652761163
0.10956707835775735 0.000004990360224673079
0.11073191494792278 0.000004871787152633473
0.11190908885032015 0.0000047332124443596185
0.11309880054016151 0.0000046096510283225645
0.11430116012053153 0.000004489315206680978
0.1155163020518514 0.0000043721207746763035
0.11674438641265951 0.000004268237333753857
0.11798547797150241 0.0000041468301940661565
0.11923978808890455 0.000004038576398812445
0.12050738290960467 0.0000039142777198830404
0.12178832690109133 0.0000037484625271382187
0.12308288680116146 0.0000035896715365866497
0.12439120734133162 0.0000034376071915591657
0.12571343479155495 0.000003291984540372736
0.1270497169765742 0.0000031525307023626958
0.12840020329244833 0.000003018984356534727
0.12976504472325515 0.0000028910952518783147
0.13114439385797116 0.000002768623738424189
0.13253840490753108 0.000002651340318166928
0.13394723372206835 0.000002539025215011171
0.13537100976036004 0.000002425627974545536
0.13680997634733338 0.000002328467011603289
0.13826421021206686 0.0000022298293486782176
0.1396949670529052 8.410276914602361e-8
0.14117942841173794 7.768665964472325e-8
0.14267978257177394 7.245361129572463e-8
0.14419602167160417 6.724885704223013e-8
0.14557421697186673 6.193207219370447e-8
0.14680977713323087 5.508116402587884e-8
0.1477430660837475 4.943186021596212e-8
0.14852490150461217 4.365644877482219e-8
0.1493106680466516 3.794263280607471e-8
0.14994209209550427 3.3442490690314766e-8
0.15057634238315326 2.983263137567554e-8
0.15121327552937616 2.6612428572931876e-8
0.1518529815398895 2.3882971111619593e-8
0.15249531482920148 2.1304988313421256e-8
0.1531403651679278 1.900527890410514e-8
0.15378790507014997 1.6650776894687735e-8
0.15460170223072706 1.4675930743476262e-8
0.15591429499156606 1.3458874058723646e-8
0.15757303642729767 1.4327224414684468e-8
0.15907980331051666 1.3902969687802369e-8
0.16059971394787606 1.2313101113061246e-8
0.16230749553292584 1.2372463003906773e-8
0.16403350526024588 1.2492046722561257e-8
0.1657775605809827 1.2342746371238168e-8
0.16753991624882072 1.1991665253753832e-8
0.16932209479926338 1.2552271316444891e-8
0.17076282667445095 1.4269917594450233e-8
0.17185171153767742 1.602871907461453e-8
0.17294801755713082 1.859092318204202e-8
0.17405077638729044 2.0798772769781666e-8
0.17553184076512526 2.3796978312547638e-8
0.17739866455127848 2.4317618781767018e-8
0.17928556534264475 2.521078861950518e-8
0.18100032982083455 2.5059680725822918e-8
0.1823436451892901 2.23546811871314e-8
0.18330893013697097 2.0182883927286634e-8
0.1840841303846973 1.7789116303334766e-8
0.18545008278763714 1.5622804131959588e-8
0.18742219532484797 1.57738034126461e-8
0.18881258451647726 1.3572629240993391e-8
0.18961086289104664 1.1819887490236676e-8
0.1904122204054517 1.0109507689878892e-8
0.19121716281332404 8.751217268358485e-9
0.1920253090765037 7.484884974019334e-9
0.19283707060279298 6.479232881131488e-9
0.1938569346320867 5.5194989604868865e-9
0.19508890430314116 4.835706238527074e-9
0.19632890658784713 4.2878734540362545e-9
0.1975767222087974 3.78689628472865e-9
0.1988336358675291 3.58026385397175e-9
0.20010186232411495 4.102942001369415e-9
0.201235879099844 4.608639418139593e-9
0.20202053637945822 5.377566214492386e-9
0.20287928031327823 6.101190911774069e-9
0.2037415690399322 6.880699085636125e-9
0.20460731074726707 7.667057506896241e-9
0.20504272843925678 8.646625935834033e-9
0.20547971133800957 1.0109507689878892e-8
0.2059171988786014 1.1539041958495189e-8
0.20642860019453196 1.3330035106661628e-8
0.20789139630584066 1.492506278365575e-8
0.21010128353685273 1.4361718914715971e-8
0.21233426593842508 1.3523759760988407e-8
0.21459271477124456 1.3986803495919776e-8
0.21641528336431665 1.3276716899068637e-8
0.21779091320359825 1.1819887490236676e-8
0.21940676281923974 1.0262596427089681e-8
0.22103532597851797 9.256287668194218e-9
0.22196949355057125 7.91686988887461e-9
0.2238522715181301 6.6209883091992425e-9
0.22684333287212452 7.18008980581739e-9
0.22767293292900043 6.6369291275203245e-9
0.2279110417275561 5.7452064503373755e-9
0.22839072759809195 4.943484778114894e-9
0.22878995309860164 4.086530828283939e-9
0.22935206105047998 3.4672906393015534e-9
0.2298344226923212 2.930118040512302e-9
0.2302359729983064 2.398033240430404e-9
0.23230031108995353 1.90921665378254e-9
0.2338350469901501 2.341054955222636e-9
0.2344978797435888 2.6295955787503446e-9
0.23483214931536775 3.09922775918405e-9
0.23500104518410878 3.638123414312469e-9
0.23533513807000103 4.102942001369415e-9
0.23550455834797226 4.855126038696381e-9
0.23583920418004764 5.431718600453318e-9
0.23625891452161119 6.479232881131488e-9
0.23676205680542914 7.440022228154901e-9
0.23735002123653273 8.577593771826255e-9
0.2390322466497718 9.751347242014309e-9
0.24225229029483464 8.044812026585193e-9
0.24465875858321193 9.315835274063357e-9
0.2467354386926464 8.340292579878765e-9
0.24856655057440316 7.417691792699642e-9
0.25094078966731037 6.37108027032693e-9
0.25360724138236457 5.842734506938567e-9
0.2563017077096527 5.281448800728762e-9
0.2587512783966384 4.840553894244449e-9
0.26012124973301165 4.409873668275416e-9
0.26039046173260927 3.3646179651938e-9
0.2603930244262283 3.771749248683615e-9
0.260937155637575 2.7261788617381634e-9
0.26120951218477195 2.303823560072652e-9
0.2614829656694722 2.018410374141322e-9
0.26194017186668395 1.678579618352993e-9
0.26249061795343026 1.3903809956164825e-9
0.2639734822103171 1.2689607247969629e-9
0.26537697227552165 1.4943922042751861e-9
0.2660362273939244 1.7402327225820606e-9
0.2662275658451258 2.0428254734157947e-9
0.2666066047897778 2.359895680712687e-9
0.2667990905199196 2.860497195150399e-9
0.2678399235229222 3.415622851442817e-9
0.27078124140760906 3.111674004012366e-9
0.273659024498357 2.9160596151825617e-9
0.27656733451525767 2.7261788617381634e-9
0.2795066104953215 2.554798501458776e-9
0.28247677306861935 2.359895680712687e-9
0.2854784979212357 2.179861785838087e-9
0.2885120606703087 2.0087262347526228e-9
0.2915780400212435 1.8644280248019566e-9
0.294676845347804 1.7472213546564029e-9
0.2978087072704708 1.6452767241830658e-9
0.3009736679293149 1.5381436661393078e-9
0.30417226419291954 1.4379866334395458e-9
0.30740478983127584 1.3411224663815713e-9
0.3106716040749186 1.2477789864780788e-9
0.3139736554293771 1.183482306028395e-9
0.317310540489258 1.1117533198711233e-9
0.32068315545072656 1.0544658925933242e-9
0.3240914156505103 9.929412692359686e-10
0.3275361028506931 9.41776096408713e-10
0.3310174713605923 8.953980083079315e-10
0.3345361897693402 8.616013680154986e-10
0.3380923822338437 8.31076485764495e-10
0.34168630700262953 7.997076500241073e-10
0.34531843522089367 7.69522825469889e-10
0.34898917299161436 7.404773218079259e-10
0.3526989307346478 7.125281355715916e-10
0.35644819708631464 6.87284631735301e-10
0.35909626083957263 6.677352827264183e-10
0.36268013215168066 7.900543365301711e-8
0.36653664000318376 7.900543365301711e-8
0.3704341554850758 7.900543365301711e-8
0.37437350248454093 7.996109932466335e-8
0.3783549772750433 8.151426714263695e-8
0.3823795082217045 8.491564867376562e-8
0.385223369128408 9.072095312937991e-8
0.3905506004700919 9.779676373143225e-7
0.3998321806185213 9.382150243978194e-7
0.40408298600832804 9.181278310375303e-7
0.40837889911124853 8.963127250031133e-7
0.41272048320262156 8.750159551253892e-7
0.41710831024487555 8.562818544908094e-7
0.42154269901491165 8.359362350469967e-7
0.42602423094484376 8.160740361362482e-7
0.43055349643389784 7.986018825958555e-7
0.43513082453451846 7.796267637080788e-7
0.43975681542086553 7.611025016798362e-7
0.4444320785232589 7.44807289259787e-7
0.4491569535009124 7.271103526882788e-7
0.45393205987416774 7.098339028232395e-7
0.4587579316662776 6.929679487224754e-7
0.4636352046399711 6.781314977847953e-7
0.4685642331305372 6.620188062517045e-7
0.4735456634266989 6.462889590921441e-7
0.4785801517845391 6.324519058044528e-7
0.4836680639610902 6.174245807192294e-7
0.48881006707772673 6.027543112411495e-7
0.4940067361895398 5.884326135777985e-7
0.49925875590827984 5.758342652449895e-7
0.5045665077946955 5.621521992734411e-7
0.5099307934495714 5.501165148822579e-7
0.5153520025898085 5.370455135491659e-7
0.5208308460383081 5.242850847424901e-7
0.5263679365206454 5.11827849127493e-7
0.53196400349585 5.008696095925797e-7
0.5376194535198032 4.889687355821147e-7
0.5433350281288096 4.773506313774053e-7
0.5491114802954858 4.671305494305295e-7
0.554949229680749 4.5603132977587e-7
0.5608490417237931 4.451958322800206e-7
0.5668116936687654 4.3566418491384856e-7
0.5728376187040501 4.253126194041162e-7
0.578927606942223 4.152070114741272e-7
0.5850824606813367 4.063174250710724e-7
0.591302627073292 3.9666315100169777e-7
0.5975892931488902 3.9004197281936575e-7
